Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-09 20:00:00,Australia,Queensland,AU-QLD,638.51,698.4,13.01,13.01,opennem.org.au,false,
2022-01-09 21:00:00,Australia,Queensland,AU-QLD,540.25,597.91,26.5,26.5,opennem.org.au,false,
2022-01-09 22:00:00,Australia,Queensland,AU-QLD,492.42,549.2,33.0,33.0,opennem.org.au,false,
2022-01-09 23:00:00,Australia,Queensland,AU-QLD,449.42,505.19,38.81,38.81,opennem.org.au,false,
2022-01-10 00:00:00,Australia,Queensland,AU-QLD,428.66,484.14,41.61,41.61,opennem.org.au,false,
2022-01-10 01:00:00,Australia,Queensland,AU-QLD,411.75,466.94,43.8,43.8,opennem.org.au,false,
2022-01-10 02:00:00,Australia,Queensland,AU-QLD,403.42,458.45,44.79,44.79,opennem.org.au,false,
2022-01-10 03:00:00,Australia,Queensland,AU-QLD,402.69,458.39,44.45,44.45,opennem.org.au,false,
2022-01-10 04:00:00,Australia,Queensland,AU-QLD,412.49,469.0,42.65,42.65,opennem.org.au,false,
2022-01-10 05:00:00,Australia,Queensland,AU-QLD,432.17,490.68,38.71,38.71,opennem.org.au,false,
2022-01-10 06:00:00,Australia,Queensland,AU-QLD,474.87,535.22,32.27,32.27,opennem.org.au,false,
2022-01-10 07:00:00,Australia,Queensland,AU-QLD,519.75,581.82,25.25,25.25,opennem.org.au,false,
2022-01-10 08:00:00,Australia,Queensland,AU-QLD,598.64,665.01,12.77,12.77,opennem.org.au,false,
2022-01-10 09:00:00,Australia,Queensland,AU-QLD,623.05,689.76,9.56,9.56,opennem.org.au,false,
2022-01-10 10:00:00,Australia,Queensland,AU-QLD,622.46,687.73,10.52,10.52,opennem.org.au,false,
2022-01-10 11:00:00,Australia,Queensland,AU-QLD,642.74,707.29,8.95,8.95,opennem.org.au,false,
2022-01-10 12:00:00,Australia,Queensland,AU-QLD,644.98,710.18,8.42,8.42,opennem.org.au,false,
2022-01-10 13:00:00,Australia,Queensland,AU-QLD,668.86,734.18,5.94,5.94,opennem.org.au,false,
2022-01-10 14:00:00,Australia,Queensland,AU-QLD,681.46,744.58,6.11,6.11,opennem.org.au,false,
